id,name,state,time_zone
39159,Union,OH,EasternPrevailing
39161,Van Wert,OH,EasternPrevailing
39163,Vinton,OH,EasternPrevailing
39165,Warren,OH,EasternPrevailing
39167,Washington,OH,EasternPrevailing
39169,Wayne,OH,EasternPrevailing
39171,Williams,OH,EasternPrevailing
39173,Wood,OH,EasternPrevailing
39175,Wyandot,OH,EasternPrevailing
40001,Adair,OK,CentralPrevailing
40003,Alfalfa,OK,CentralPrevailing
40005,Atoka,OK,CentralPrevailing
40007,Beaver,OK,CentralPrevailing
40009,Beckham,OK,CentralPrevailing
40011,Blaine,OK,CentralPrevailing
40013,Bryan,OK,CentralPrevailing
40015,Caddo,OK,CentralPrevailing
40017,Canadian,OK,CentralPrevailing
40019,Carter,OK,CentralPrevailing
40021,Cherokee,OK,CentralPrevailing
40023,Choctaw,OK,CentralPrevailing
40025,Cimarron,OK,CentralPrevailing
40027,Cleveland,OK,CentralPrevailing
40029,Coal,OK,CentralPrevailing
40031,Comanche,OK,CentralPrevailing
40033,Cotton,OK,CentralPrevailing
40035,Craig,OK,CentralPrevailing
40037,Creek,OK,CentralPrevailing
40039,Custer,OK,CentralPrevailing
40041,Delaware,OK,CentralPrevailing
40043,Dewey,OK,CentralPrevailing
40045,Ellis,OK,CentralPrevailing
40047,Garfield,OK,CentralPrevailing
40049,Garvin,OK,CentralPrevailing
40051,Grady,OK,CentralPrevailing
40053,Grant,OK,CentralPrevailing
40055,Greer,OK,CentralPrevailing
40057,Harmon,OK,CentralPrevailing
40059,Harper,OK,CentralPrevailing
40061,Haskell,OK,CentralPrevailing
40063,Hughes,OK,CentralPrevailing
40065,Jackson,OK,CentralPrevailing
40067,Jefferson,OK,CentralPrevailing
40069,Johnston,OK,CentralPrevailing
40071,Kay,OK,CentralPrevailing
40073,Kingfisher,OK,CentralPrevailing
40075,Kiowa,OK,CentralPrevailing
40077,Latimer,OK,CentralPrevailing
40079,Le Flore,OK,CentralPrevailing
40081,Lincoln,OK,CentralPrevailing
40083,Logan,OK,CentralPrevailing
40085,Love,OK,CentralPrevailing
40087,McClain,OK,CentralPrevailing
40089,McCurtain,OK,CentralPrevailing
40091,McIntosh,OK,CentralPrevailing
40093,Major,OK,CentralPrevailing
40095,Marshall,OK,CentralPrevailing
40097,Mayes,OK,CentralPrevailing
40099,Murray,OK,CentralPrevailing
40101,Muskogee,OK,CentralPrevailing
40103,Noble,OK,CentralPrevailing
40105,Nowata,OK,CentralPrevailing
40107,Okfuskee,OK,CentralPrevailing
40109,Oklahoma,OK,CentralPrevailing
40111,Okmulgee,OK,CentralPrevailing
40113,Osage,OK,CentralPrevailing
40115,Ottawa,OK,CentralPrevailing
40117,Pawnee,OK,CentralPrevailing
40119,Payne,OK,CentralPrevailing
40121,Pittsburg,OK,CentralPrevailing
40123,Pontotoc,OK,CentralPrevailing
40125,Pottawatomie,OK,CentralPrevailing
40127,Pushmataha,OK,CentralPrevailing
40129,Roger Mills,OK,CentralPrevailing
40131,Rogers,OK,CentralPrevailing
40133,Seminole,OK,CentralPrevailing
40135,Sequoyah,OK,CentralPrevailing
40137,Stephens,OK,CentralPrevailing
40139,Texas,OK,CentralPrevailing
40141,Tillman,OK,CentralPrevailing
40143,Tulsa,OK,CentralPrevailing
40145,Wagoner,OK,CentralPrevailing
40147,Washington,OK,CentralPrevailing
40149,Washita,OK,CentralPrevailing
40151,Woods,OK,CentralPrevailing
40153,Woodward,OK,CentralPrevailing
41001,Baker,OR,PacificPrevailing
41003,Benton,OR,PacificPrevailing
41005,Clackamas,OR,PacificPrevailing
41007,Clatsop,OR,PacificPrevailing
41009,Columbia,OR,PacificPrevailing
41011,Coos,OR,PacificPrevailing
41013,Crook,OR,PacificPrevailing
41015,Curry,OR,PacificPrevailing
41017,Deschutes,OR,PacificPrevailing
41019,Douglas,OR,PacificPrevailing
41021,Gilliam,OR,PacificPrevailing
41023,Grant,OR,PacificPrevailing
41025,Harney,OR,PacificPrevailing
41027,Hood River,OR,PacificPrevailing
41029,Jackson,OR,PacificPrevailing
41031,Jefferson,OR,PacificPrevailing
41033,Josephine,OR,PacificPrevailing
41035,Klamath,OR,PacificPrevailing
41037,Lake,OR,PacificPrevailing
41039,Lane,OR,PacificPrevailing
41041,Lincoln,OR,PacificPrevailing
41043,Linn,OR,PacificPrevailing
41045,Malheur,OR,MountainPrevailing
41047,Marion,OR,PacificPrevailing
41049,Morrow,OR,PacificPrevailing
41051,Multnomah,OR,PacificPrevailing
41053,Polk,OR,PacificPrevailing
41055,Sherman,OR,PacificPrevailing
41057,Tillamook,OR,PacificPrevailing
41059,Umatilla,OR,PacificPrevailing
41061,Union,OR,PacificPrevailing
41063,Wallowa,OR,PacificPrevailing
41065,Wasco,OR,PacificPrevailing
41067,Washington,OR,PacificPrevailing
41069,Wheeler,OR,PacificPrevailing
41071,Yamhill,OR,PacificPrevailing
42001,Adams,PA,EasternPrevailing
42003,Allegheny,PA,EasternPrevailing
42005,Armstrong,PA,EasternPrevailing
42007,Beaver,PA,EasternPrevailing
42009,Bedford,PA,EasternPrevailing
42011,Berks,PA,EasternPrevailing
42013,Blair,PA,EasternPrevailing
42015,Bradford,PA,EasternPrevailing
42017,Bucks,PA,EasternPrevailing
42019,Butler,PA,EasternPrevailing
42021,Cambria,PA,EasternPrevailing
42023,Cameron,PA,EasternPrevailing
42025,Carbon,PA,EasternPrevailing
42027,Centre,PA,EasternPrevailing
42029,Chester,PA,EasternPrevailing
42031,Clarion,PA,EasternPrevailing
42033,Clearfield,PA,EasternPrevailing
42035,Clinton,PA,EasternPrevailing
42037,Columbia,PA,EasternPrevailing
42039,Crawford,PA,EasternPrevailing
42041,Cumberland,PA,EasternPrevailing
42043,Dauphin,PA,EasternPrevailing
42045,Delaware,PA,EasternPrevailing
42047,Elk,PA,EasternPrevailing
42049,Erie,PA,EasternPrevailing
42051,Fayette,PA,EasternPrevailing
42053,Forest,PA,EasternPrevailing
42055,Franklin,PA,EasternPrevailing
42057,Fulton,PA,EasternPrevailing
42059,Greene,PA,EasternPrevailing
42061,Huntingdon,PA,EasternPrevailing
42063,Indiana,PA,EasternPrevailing
42065,Jefferson,PA,EasternPrevailing
42067,Juniata,PA,EasternPrevailing
42069,Lackawanna,PA,EasternPrevailing
42071,Lancaster,PA,EasternPrevailing
42073,Lawrence,PA,EasternPrevailing
42075,Lebanon,PA,EasternPrevailing
42077,Lehigh,PA,EasternPrevailing
42079,Luzerne,PA,EasternPrevailing
42081,Lycoming,PA,EasternPrevailing
42083,McKean,PA,EasternPrevailing
42085,Mercer,PA,EasternPrevailing
42087,Mifflin,PA,EasternPrevailing
42089,Monroe,PA,EasternPrevailing
42091,Montgomery,PA,EasternPrevailing
42093,Montour,PA,EasternPrevailing
42095,Northampton,PA,EasternPrevailing
42097,Northumberland,PA,EasternPrevailing
42099,Perry,PA,EasternPrevailing
42101,Philadelphia,PA,EasternPrevailing
42103,Pike,PA,EasternPrevailing
42105,Potter,PA,EasternPrevailing
42107,Schuylkill,PA,EasternPrevailing
42109,Snyder,PA,EasternPrevailing
42111,Somerset,PA,EasternPrevailing
42113,Sullivan,PA,EasternPrevailing
42115,Susquehanna,PA,EasternPrevailing
42117,Tioga,PA,EasternPrevailing
42119,Union,PA,EasternPrevailing
42121,Venango,PA,EasternPrevailing
42123,Warren,PA,EasternPrevailing
42125,Washington,PA,EasternPrevailing
42127,Wayne,PA,EasternPrevailing
42129,Westmoreland,PA,EasternPrevailing
42131,Wyoming,PA,EasternPrevailing
42133,York,PA,EasternPrevailing
44001,Bristol,RI,EasternPrevailing
44003,Kent,RI,EasternPrevailing
44005,Newport,RI,EasternPrevailing
44007,Providence,RI,EasternPrevailing
44009,Washington,RI,EasternPrevailing
45001,Abbeville,SC,EasternPrevailing
45003,Aiken,SC,EasternPrevailing
45005,Allendale,SC,EasternPrevailing
45007,Anderson,SC,EasternPrevailing
45009,Bamberg,SC,EasternPrevailing
45011,Barnwell,SC,EasternPrevailing
45013,Beaufort,SC,EasternPrevailing
45015,Berkeley,SC,EasternPrevailing
45017,Calhoun,SC,EasternPrevailing
45019,Charleston,SC,EasternPrevailing
45021,Cherokee,SC,EasternPrevailing
45023,Chester,SC,EasternPrevailing
45025,Chesterfield,SC,EasternPrevailing
45027,Clarendon,SC,EasternPrevailing
45029,Colleton,SC,EasternPrevailing
45031,Darlington,SC,EasternPrevailing
45033,Dillon,SC,EasternPrevailing
45035,Dorchester,SC,EasternPrevailing
45037,Edgefield,SC,EasternPrevailing
45039,Fairfield,SC,EasternPrevailing
45041,Florence,SC,EasternPrevailing
45043,Georgetown,SC,EasternPrevailing
45045,Greenville,SC,EasternPrevailing
45047,Greenwood,SC,EasternPrevailing
45049,Hampton,SC,EasternPrevailing
45051,Horry,SC,EasternPrevailing
45053,Jasper,SC,EasternPrevailing
45055,Kershaw,SC,EasternPrevailing
45057,Lancaster,SC,EasternPrevailing
45059,Laurens,SC,EasternPrevailing
45061,Lee,SC,EasternPrevailing
45063,Lexington,SC,EasternPrevailing
45065,McCormick,SC,EasternPrevailing
45067,Marion,SC,EasternPrevailing
45069,Marlboro,SC,EasternPrevailing
45071,Newberry,SC,EasternPrevailing
45073,Oconee,SC,EasternPrevailing
45075,Orangeburg,SC,EasternPrevailing
45077,Pickens,SC,EasternPrevailing
45079,Richland,SC,EasternPrevailing
45081,Saluda,SC,EasternPrevailing
45083,Spartanburg,SC,EasternPrevailing
45085,Sumter,SC,EasternPrevailing
45087,Union,SC,EasternPrevailing
45089,Williamsburg,SC,EasternPrevailing
45091,York,SC,EasternPrevailing
46003,Aurora,SD,CentralPrevailing
46005,Beadle,SD,CentralPrevailing
46007,Bennett,SD,MountainPrevailing
46009,Bon Homme,SD,CentralPrevailing
46011,Brookings,SD,CentralPrevailing
46013,Brown,SD,CentralPrevailing
46015,Brule,SD,CentralPrevailing
46017,Buffalo,SD,CentralPrevailing
46019,Butte,SD,MountainPrevailing
46021,Campbell,SD,CentralPrevailing
46023,Charles Mix,SD,CentralPrevailing
46025,Clark,SD,CentralPrevailing
46027,Clay,SD,CentralPrevailing
46029,Codington,SD,CentralPrevailing
46031,Corson,SD,MountainPrevailing
46033,Custer,SD,MountainPrevailing
46035,Davison,SD,CentralPrevailing
46037,Day,SD,CentralPrevailing
46039,Deuel,SD,CentralPrevailing
46041,Dewey,SD,MountainPrevailing
46043,Douglas,SD,CentralPrevailing
46045,Edmunds,SD,CentralPrevailing
46047,Fall River,SD,MountainPrevailing
46049,Faulk,SD,CentralPrevailing
46051,Grant,SD,CentralPrevailing
46053,Gregory,SD,CentralPrevailing
46055,Haakon,SD,MountainPrevailing
46057,Hamlin,SD,CentralPrevailing
46059,Hand,SD,CentralPrevailing
46061,Hanson,SD,CentralPrevailing
46063,Harding,SD,MountainPrevailing
46065,Hughes,SD,CentralPrevailing
46067,Hutchinson,SD,CentralPrevailing
46069,Hyde,SD,CentralPrevailing
46071,Jackson,SD,MountainPrevailing
46073,Jerauld,SD,CentralPrevailing
46075,Jones,SD,CentralPrevailing
46077,Kingsbury,SD,CentralPrevailing
46079,Lake,SD,CentralPrevailing
46081,Lawrence,SD,MountainPrevailing
46083,Lincoln,SD,CentralPrevailing
46085,Lyman,SD,CentralPrevailing
46087,McCook,SD,CentralPrevailing
46089,McPherson,SD,CentralPrevailing
46091,Marshall,SD,CentralPrevailing
46093,Meade,SD,MountainPrevailing
46095,Mellette,SD,CentralPrevailing
46097,Miner,SD,CentralPrevailing
46099,Minnehaha,SD,CentralPrevailing
46101,Moody,SD,CentralPrevailing
46102,Oglala Lakota,SD,MountainPrevailing
46103,Pennington,SD,MountainPrevailing
46105,Perkins,SD,MountainPrevailing
46107,Potter,SD,CentralPrevailing
46109,Roberts,SD,CentralPrevailing
46111,Sanborn,SD,CentralPrevailing
46115,Spink,SD,CentralPrevailing
46117,Stanley,SD,MountainPrevailing
46119,Sully,SD,CentralPrevailing
46121,Todd,SD,CentralPrevailing
46123,Tripp,SD,CentralPrevailing
46125,Turner,SD,CentralPrevailing
46127,Union,SD,CentralPrevailing
46129,Walworth,SD,CentralPrevailing
46135,Yankton,SD,CentralPrevailing
46137,Ziebach,SD,MountainPrevailing
47001,Anderson,TN,EasternPrevailing
47003,Bedford,TN,CentralPrevailing
47005,Benton,TN,CentralPrevailing
47007,Bledsoe,TN,CentralPrevailing
47009,Blount,TN,EasternPrevailing
47011,Bradley,TN,EasternPrevailing
47013,Campbell,TN,EasternPrevailing
47015,Cannon,TN,CentralPrevailing
47017,Carroll,TN,CentralPrevailing
47019,Carter,TN,EasternPrevailing
47021,Cheatham,TN,CentralPrevailing
47023,Chester,TN,CentralPrevailing
47025,Claiborne,TN,EasternPrevailing
47027,Clay,TN,CentralPrevailing
47029,Cocke,TN,EasternPrevailing
47031,Coffee,TN,CentralPrevailing
47033,Crockett,TN,CentralPrevailing
47035,Cumberland,TN,CentralPrevailing
47037,Davidson,TN,CentralPrevailing
47039,Decatur,TN,CentralPrevailing
47041,DeKalb,TN,CentralPrevailing
47043,Dickson,TN,CentralPrevailing
47045,Dyer,TN,CentralPrevailing
47047,Fayette,TN,CentralPrevailing
47049,Fentress,TN,CentralPrevailing
47051,Franklin,TN,CentralPrevailing
47053,Gibson,TN,CentralPrevailing
47055,Giles,TN,CentralPrevailing
47057,Grainger,TN,EasternPrevailing
47059,Greene,TN,EasternPrevailing
47061,Grundy,TN,CentralPrevailing
47063,Hamblen,TN,EasternPrevailing
47065,Hamilton,TN,EasternPrevailing
47067,Hancock,TN,EasternPrevailing
47069,Hardeman,TN,CentralPrevailing
47071,Hardin,TN,CentralPrevailing
47073,Hawkins,TN,EasternPrevailing
47075,Haywood,TN,CentralPrevailing
47077,Henderson,TN,CentralPrevailing
47079,Henry,TN,CentralPrevailing
47081,Hickman,TN,CentralPrevailing
47083,Houston,TN,CentralPrevailing
47085,Humphreys,TN,CentralPrevailing
47087,Jackson,TN,CentralPrevailing
47089,Jefferson,TN,EasternPrevailing
47091,Johnson,TN,EasternPrevailing
47093,Knox,TN,EasternPrevailing
47095,Lake,TN,CentralPrevailing
47097,Lauderdale,TN,CentralPrevailing
47099,Lawrence,TN,CentralPrevailing
47101,Lewis,TN,CentralPrevailing
47103,Lincoln,TN,CentralPrevailing
47105,Loudon,TN,EasternPrevailing
47107,McMinn,TN,EasternPrevailing
47109,McNairy,TN,CentralPrevailing
47111,Macon,TN,CentralPrevailing
47113,Madison,TN,CentralPrevailing
47115,Marion,TN,CentralPrevailing
47117,Marshall,TN,CentralPrevailing
47119,Maury,TN,CentralPrevailing
47121,Meigs,TN,EasternPrevailing
47123,Monroe,TN,EasternPrevailing
47125,Montgomery,TN,CentralPrevailing
47127,Moore,TN,CentralPrevailing
47129,Morgan,TN,EasternPrevailing
47131,Obion,TN,CentralPrevailing
47133,Overton,TN,CentralPrevailing
47135,Perry,TN,CentralPrevailing
47137,Pickett,TN,CentralPrevailing
47139,Polk,TN,EasternPrevailing
47141,Putnam,TN,CentralPrevailing
47143,Rhea,TN,EasternPrevailing
47145,Roane,TN,EasternPrevailing
47147,Robertson,TN,CentralPrevailing
47149,Rutherford,TN,CentralPrevailing
47151,Scott,TN,EasternPrevailing
47153,Sequatchie,TN,CentralPrevailing
47155,Sevier,TN,EasternPrevailing
47157,Shelby,TN,CentralPrevailing
47159,Smith,TN,CentralPrevailing
47161,Stewart,TN,CentralPrevailing
47163,Sullivan,TN,EasternPrevailing
47165,Sumner,TN,CentralPrevailing
47167,Tipton,TN,CentralPrevailing
47169,Trousdale,TN,CentralPrevailing
47171,Unicoi,TN,EasternPrevailing
47173,Union,TN,EasternPrevailing
47175,Van Buren,TN,CentralPrevailing
47177,Warren,TN,CentralPrevailing
47179,Washington,TN,EasternPrevailing
47181,Wayne,TN,CentralPrevailing
47183,Weakley,TN,CentralPrevailing
47185,White,TN,CentralPrevailing
47187,Williamson,TN,CentralPrevailing
47189,Wilson,TN,CentralPrevailing
48001,Anderson,TX,CentralPrevailing
48003,Andrews,TX,CentralPrevailing
48005,Angelina,TX,CentralPrevailing
48007,Aransas,TX,CentralPrevailing
48009,Archer,TX,CentralPrevailing
48011,Armstrong,TX,CentralPrevailing
48013,Atascosa,TX,CentralPrevailing
48015,Austin,TX,CentralPrevailing
48017,Bailey,TX,CentralPrevailing
48019,Bandera,TX,CentralPrevailing
48021,Bastrop,TX,CentralPrevailing
48023,Baylor,TX,CentralPrevailing
48025,Bee,TX,CentralPrevailing
48027,Bell,TX,CentralPrevailing
48029,Bexar,TX,CentralPrevailing
48031,Blanco,TX,CentralPrevailing
48033,Borden,TX,CentralPrevailing
48035,Bosque,TX,CentralPrevailing
48037,Bowie,TX,CentralPrevailing
48039,Brazoria,TX,CentralPrevailing
48041,Brazos,TX,CentralPrevailing
48043,Brewster,TX,CentralPrevailing
48045,Briscoe,TX,CentralPrevailing
48047,Brooks,TX,CentralPrevailing
48049,Brown,TX,CentralPrevailing
48051,Burleson,TX,CentralPrevailing
48053,Burnet,TX,CentralPrevailing
48055,Caldwell,TX,CentralPrevailing
48057,Calhoun,TX,CentralPrevailing
48059,Callahan,TX,CentralPrevailing
48061,Cameron,TX,CentralPrevailing
48063,Camp,TX,CentralPrevailing
48065,Carson,TX,CentralPrevailing
48067,Cass,TX,CentralPrevailing
48069,Castro,TX,CentralPrevailing
48071,Chambers,TX,CentralPrevailing
48073,Cherokee,TX,CentralPrevailing
48075,Childress,TX,CentralPrevailing
48077,Clay,TX,CentralPrevailing
48079,Cochran,TX,CentralPrevailing
48081,Coke,TX,CentralPrevailing
48083,Coleman,TX,CentralPrevailing
48085,Collin,TX,CentralPrevailing
48087,Collingsworth,TX,CentralPrevailing
48089,Colorado,TX,CentralPrevailing
48091,Comal,TX,CentralPrevailing
48093,Comanche,TX,CentralPrevailing
48095,Concho,TX,CentralPrevailing
48097,Cooke,TX,CentralPrevailing
48099,Coryell,TX,CentralPrevailing
48101,Cottle,TX,CentralPrevailing
48103,Crane,TX,CentralPrevailing
48105,Crockett,TX,CentralPrevailing
48107,Crosby,TX,CentralPrevailing
48109,Culberson,TX,CentralPrevailing
48111,Dallam,TX,CentralPrevailing
48113,Dallas,TX,CentralPrevailing
48115,Dawson,TX,CentralPrevailing
48117,Deaf Smith,TX,CentralPrevailing
48119,Delta,TX,CentralPrevailing
48121,Denton,TX,CentralPrevailing
48123,DeWitt,TX,CentralPrevailing
48125,Dickens,TX,CentralPrevailing
48127,Dimmit,TX,CentralPrevailing
48129,Donley,TX,CentralPrevailing
48131,Duval,TX,CentralPrevailing
48133,Eastland,TX,CentralPrevailing
48135,Ector,TX,CentralPrevailing
48137,Edwards,TX,CentralPrevailing
48139,Ellis,TX,CentralPrevailing
48141,El Paso,TX,MountainPrevailing
48143,Erath,TX,CentralPrevailing
48145,Falls,TX,CentralPrevailing
48147,Fannin,TX,CentralPrevailing
48149,Fayette,TX,CentralPrevailing
48151,Fisher,TX,CentralPrevailing
48153,Floyd,TX,CentralPrevailing
48155,Foard,TX,CentralPrevailing
48157,Fort Bend,TX,CentralPrevailing
48159,Franklin,TX,CentralPrevailing
48161,Freestone,TX,CentralPrevailing
48163,Frio,TX,CentralPrevailing
48165,Gaines,TX,CentralPrevailing
48167,Galveston,TX,CentralPrevailing
48169,Garza,TX,CentralPrevailing
48171,Gillespie,TX,CentralPrevailing
48173,Glasscock,TX,CentralPrevailing
48175,Goliad,TX,CentralPrevailing
48177,Gonzales,TX,CentralPrevailing
48179,Gray,TX,CentralPrevailing
48181,Grayson,TX,CentralPrevailing
48183,Gregg,TX,CentralPrevailing
48185,Grimes,TX,CentralPrevailing
48187,Guadalupe,TX,CentralPrevailing
48189,Hale,TX,CentralPrevailing
48191,Hall,TX,CentralPrevailing
48193,Hamilton,TX,CentralPrevailing
48195,Hansford,TX,CentralPrevailing
48197,Hardeman,TX,CentralPrevailing
48199,Hardin,TX,CentralPrevailing
48201,Harris,TX,CentralPrevailing
48203,Harrison,TX,CentralPrevailing
48205,Hartley,TX,CentralPrevailing
48207,Haskell,TX,CentralPrevailing
48209,Hays,TX,CentralPrevailing
48211,Hemphill,TX,CentralPrevailing
48213,Henderson,TX,CentralPrevailing
48215,Hidalgo,TX,CentralPrevailing
48217,Hill,TX,CentralPrevailing
48219,Hockley,TX,CentralPrevailing
48221,Hood,TX,CentralPrevailing
48223,Hopkins,TX,CentralPrevailing
48225,Houston,TX,CentralPrevailing
48227,Howard,TX,CentralPrevailing
48229,Hudspeth,TX,MountainPrevailing
48231,Hunt,TX,CentralPrevailing
48233,Hutchinson,TX,CentralPrevailing
48235,Irion,TX,CentralPrevailing
48237,Jack,TX,CentralPrevailing
48239,Jackson,TX,CentralPrevailing
48241,Jasper,TX,CentralPrevailing
48243,Jeff Davis,TX,CentralPrevailing
48245,Jefferson,TX,CentralPrevailing
48247,Jim Hogg,TX,CentralPrevailing
48249,Jim Wells,TX,CentralPrevailing
48251,Johnson,TX,CentralPrevailing
48253,Jones,TX,CentralPrevailing
48255,Karnes,TX,CentralPrevailing
48257,Kaufman,TX,CentralPrevailing
48259,Kendall,TX,CentralPrevailing
48261,Kenedy,TX,CentralPrevailing
48263,Kent,TX,CentralPrevailing
48265,Kerr,TX,CentralPrevailing
48267,Kimble,TX,CentralPrevailing
48269,King,TX,CentralPrevailing
48271,Kinney,TX,CentralPrevailing
48273,Kleberg,TX,CentralPrevailing
48275,Knox,TX,CentralPrevailing
48277,Lamar,TX,CentralPrevailing
48279,Lamb,TX,CentralPrevailing
48281,Lampasas,TX,CentralPrevailing
48283,La Salle,TX,CentralPrevailing
48285,Lavaca,TX,CentralPrevailing
48287,Lee,TX,CentralPrevailing
48289,Leon,TX,CentralPrevailing
48291,Liberty,TX,CentralPrevailing
48293,Limestone,TX,CentralPrevailing
48295,Lipscomb,TX,CentralPrevailing
48297,Live Oak,TX,CentralPrevailing
48299,Llano,TX,CentralPrevailing
48301,Loving,TX,CentralPrevailing
48303,Lubbock,TX,CentralPrevailing
48305,Lynn,TX,CentralPrevailing
48307,McCulloch,TX,CentralPrevailing
48309,McLennan,TX,CentralPrevailing
48311,McMullen,TX,CentralPrevailing
48313,Madison,TX,CentralPrevailing
48315,Marion,TX,CentralPrevailing
48317,Martin,TX,CentralPrevailing
48319,Mason,TX,CentralPrevailing
48321,Matagorda,TX,CentralPrevailing
48323,Maverick,TX,CentralPrevailing
48325,Medina,TX,CentralPrevailing
48327,Menard,TX,CentralPrevailing
48329,Midland,TX,CentralPrevailing
48331,Milam,TX,CentralPrevailing
48333,Mills,TX,CentralPrevailing
48335,Mitchell,TX,CentralPrevailing
48337,Montague,TX,CentralPrevailing
48339,Montgomery,TX,CentralPrevailing
48341,Moore,TX,CentralPrevailing
48343,Morris,TX,CentralPrevailing
48345,Motley,TX,CentralPrevailing
48347,Nacogdoches,TX,CentralPrevailing
48349,Navarro,TX,CentralPrevailing
48351,Newton,TX,CentralPrevailing
48353,Nolan,TX,CentralPrevailing
48355,Nueces,TX,CentralPrevailing
48357,Ochiltree,TX,CentralPrevailing
48359,Oldham,TX,CentralPrevailing
48361,Orange,TX,CentralPrevailing
48363,Palo Pinto,TX,CentralPrevailing
48365,Panola,TX,CentralPrevailing
48367,Parker,TX,CentralPrevailing
48369,Parmer,TX,CentralPrevailing
48371,Pecos,TX,CentralPrevailing
48373,Polk,TX,CentralPrevailing
48375,Potter,TX,CentralPrevailing
48377,Presidio,TX,CentralPrevailing
48379,Rains,TX,CentralPrevailing
48381,Randall,TX,CentralPrevailing
48383,Reagan,TX,CentralPrevailing
48385,Real,TX,CentralPrevailing
48387,Red River,TX,CentralPrevailing
48389,Reeves,TX,CentralPrevailing
48391,Refugio,TX,CentralPrevailing
48393,Roberts,TX,CentralPrevailing
48395,Robertson,TX,CentralPrevailing
48397,Rockwall,TX,CentralPrevailing
48399,Runnels,TX,CentralPrevailing
48401,Rusk,TX,CentralPrevailing
48403,Sabine,TX,CentralPrevailing
48405,San Augustine,TX,CentralPrevailing
48407,San Jacinto,TX,CentralPrevailing
48409,San Patricio,TX,CentralPrevailing
48411,San Saba,TX,CentralPrevailing
48413,Schleicher,TX,CentralPrevailing
48415,Scurry,TX,CentralPrevailing
48417,Shackelford,TX,CentralPrevailing
48419,Shelby,TX,CentralPrevailing
48421,Sherman,TX,CentralPrevailing
48423,Smith,TX,CentralPrevailing
48425,Somervell,TX,CentralPrevailing
48427,Starr,TX,CentralPrevailing
48429,Stephens,TX,CentralPrevailing
48431,Sterling,TX,CentralPrevailing
48433,Stonewall,TX,CentralPrevailing
48435,Sutton,TX,CentralPrevailing
48437,Swisher,TX,CentralPrevailing
48439,Tarrant,TX,CentralPrevailing
48441,Taylor,TX,CentralPrevailing
48443,Terrell,TX,CentralPrevailing
48445,Terry,TX,CentralPrevailing
48447,Throckmorton,TX,CentralPrevailing
48449,Titus,TX,CentralPrevailing
48451,Tom Green,TX,CentralPrevailing
48453,Travis,TX,CentralPrevailing
48455,Trinity,TX,CentralPrevailing
48457,Tyler,TX,CentralPrevailing
48459,Upshur,TX,CentralPrevailing
48461,Upton,TX,CentralPrevailing
48463,Uvalde,TX,CentralPrevailing
48465,Val Verde,TX,CentralPrevailing
48467,Van Zandt,TX,CentralPrevailing
48469,Victoria,TX,CentralPrevailing
48471,Walker,TX,CentralPrevailing
48473,Waller,TX,CentralPrevailing
48475,Ward,TX,CentralPrevailing
48477,Washington,TX,CentralPrevailing
48479,Webb,TX,CentralPrevailing
48481,Wharton,TX,CentralPrevailing
48483,Wheeler,TX,CentralPrevailing
48485,Wichita,TX,CentralPrevailing
48487,Wilbarger,TX,CentralPrevailing
48489,Willacy,TX,CentralPrevailing
48491,Williamson,TX,CentralPrevailing
48493,Wilson,TX,CentralPrevailing
48495,Winkler,TX,CentralPrevailing
48497,Wise,TX,CentralPrevailing
48499,Wood,TX,CentralPrevailing
48501,Yoakum,TX,CentralPrevailing
48503,Young,TX,CentralPrevailing
48505,Zapata,TX,CentralPrevailing
48507,Zavala,TX,CentralPrevailing
49001,Beaver,UT,MountainPrevailing
49003,Box Elder,UT,MountainPrevailing
49005,Cache,UT,MountainPrevailing
49007,Carbon,UT,MountainPrevailing
49009,Daggett,UT,MountainPrevailing
49011,Davis,UT,MountainPrevailing
49013,Duchesne,UT,MountainPrevailing
49015,Emery,UT,MountainPrevailing
49017,Garfield,UT,MountainPrevailing
49019,Grand,UT,MountainPrevailing
49021,Iron,UT,MountainPrevailing
49023,Juab,UT,MountainPrevailing
49025,Kane,UT,MountainPrevailing
49027,Millard,UT,MountainPrevailing
49029,Morgan,UT,MountainPrevailing
49031,Piute,UT,MountainPrevailing
49033,Rich,UT,MountainPrevailing
49035,Salt Lake,UT,MountainPrevailing
49037,San Juan,UT,MountainPrevailing
49039,Sanpete,UT,MountainPrevailing
49041,Sevier,UT,MountainPrevailing
49043,Summit,UT,MountainPrevailing
49045,Tooele,UT,MountainPrevailing
49047,Uintah,UT,MountainPrevailing
49049,Utah,UT,MountainPrevailing
49051,Wasatch,UT,MountainPrevailing
49053,Washington,UT,MountainPrevailing
49055,Wayne,UT,MountainPrevailing
49057,Weber,UT,MountainPrevailing
50001,Addison,VT,EasternPrevailing
50003,Bennington,VT,EasternPrevailing
50005,Caledonia,VT,EasternPrevailing
50007,Chittenden,VT,EasternPrevailing
50009,Essex,VT,EasternPrevailing
50011,Franklin,VT,EasternPrevailing
50013,Grand Isle,VT,EasternPrevailing
50015,Lamoille,VT,EasternPrevailing
50017,Orange,VT,EasternPrevailing
50019,Orleans,VT,EasternPrevailing
50021,Rutland,VT,EasternPrevailing
50023,Washington,VT,EasternPrevailing
50025,Windham,VT,EasternPrevailing
50027,Windsor,VT,EasternPrevailing
51001,Accomack,VA,EasternPrevailing
