from_id,to_id
46013,CentralPrevailing
46015,CentralPrevailing
46017,CentralPrevailing
46019,EasternPrevailing
46021,CentralPrevailing
46023,CentralPrevailing
46025,CentralPrevailing
46027,CentralPrevailing
46029,CentralPrevailing
46031,EasternPrevailing
46033,EasternPrevailing
46035,CentralPrevailing
46037,CentralPrevailing
46039,CentralPrevailing
46041,EasternPrevailing
46043,CentralPrevailing
46045,CentralPrevailing
46047,EasternPrevailing
46049,CentralPrevailing
46051,CentralPrevailing
46053,CentralPrevailing
46055,EasternPrevailing
46057,CentralPrevailing
46059,CentralPrevailing
46061,CentralPrevailing
46063,EasternPrevailing
46065,CentralPrevailing
46067,CentralPrevailing
46069,CentralPrevailing
46071,EasternPrevailing
46073,CentralPrevailing
46075,CentralPrevailing
46077,CentralPrevailing
46079,CentralPrevailing
46081,EasternPrevailing
46083,CentralPrevailing
46085,CentralPrevailing
46087,CentralPrevailing
46089,CentralPrevailing
46091,CentralPrevailing
46093,EasternPrevailing
46095,CentralPrevailing
46097,CentralPrevailing
46099,CentralPrevailing
46101,CentralPrevailing
46102,CentralPrevailing
46103,EasternPrevailing
46105,EasternPrevailing
46107,CentralPrevailing
46109,CentralPrevailing
46111,CentralPrevailing
46115,CentralPrevailing
46117,CentralPrevailing
46119,CentralPrevailing
46121,CentralPrevailing
46123,CentralPrevailing
46125,CentralPrevailing
46127,CentralPrevailing
46129,CentralPrevailing
46135,CentralPrevailing
46137,MountainPrevailing
47001,EasternPrevailing
47003,CentralPrevailing
47005,CentralPrevailing
47007,CentralPrevailing
47009,EasternPrevailing
47011,EasternPrevailing
47013,EasternPrevailing
47015,CentralPrevailing
47017,CentralPrevailing
47019,EasternPrevailing
47021,CentralPrevailing
47023,CentralPrevailing
47025,EasternPrevailing
47027,CentralPrevailing
47029,EasternPrevailing
47031,CentralPrevailing
47033,CentralPrevailing
47035,CentralPrevailing
47037,CentralPrevailing
47039,CentralPrevailing
47041,CentralPrevailing
47043,CentralPrevailing
47045,CentralPrevailing
47047,CentralPrevailing
47049,CentralPrevailing
47051,CentralPrevailing
47053,CentralPrevailing
47055,CentralPrevailing
47057,EasternPrevailing
47059,EasternPrevailing
47061,CentralPrevailing
47063,EasternPrevailing
47065,EasternPrevailing
47067,EasternPrevailing
47069,CentralPrevailing
47071,CentralPrevailing
47073,EasternPrevailing
47075,CentralPrevailing
47077,CentralPrevailing
47079,CentralPrevailing
47081,CentralPrevailing
47083,CentralPrevailing
47085,CentralPrevailing
47087,CentralPrevailing
47089,EasternPrevailing
47091,EasternPrevailing
47093,EasternPrevailing
47095,CentralPrevailing
47097,CentralPrevailing
47099,CentralPrevailing
47101,CentralPrevailing
47103,CentralPrevailing
47105,EasternPrevailing
47107,EasternPrevailing
47109,CentralPrevailing
47111,CentralPrevailing
47113,CentralPrevailing
47115,CentralPrevailing
47117,CentralPrevailing
47119,CentralPrevailing
47121,EasternPrevailing
47123,EasternPrevailing
47125,CentralPrevailing
47127,CentralPrevailing
47129,EasternPrevailing
47131,CentralPrevailing
47133,CentralPrevailing
47135,CentralPrevailing
47137,CentralPrevailing
47139,EasternPrevailing
47141,CentralPrevailing
47143,EasternPrevailing
47145,EasternPrevailing
47147,CentralPrevailing
47149,CentralPrevailing
47151,EasternPrevailing
47153,CentralPrevailing
47155,EasternPrevailing
47157,CentralPrevailing
47159,CentralPrevailing
47161,CentralPrevailing
47163,EasternPrevailing
47165,CentralPrevailing
47167,CentralPrevailing
47169,CentralPrevailing
47171,EasternPrevailing
47173,EasternPrevailing
47175,CentralPrevailing
47177,CentralPrevailing
47179,EasternPrevailing
47181,CentralPrevailing
47183,CentralPrevailing
47185,CentralPrevailing
47187,CentralPrevailing
47189,CentralPrevailing
48001,CentralPrevailing
48003,CentralPrevailing
48005,CentralPrevailing
48007,CentralPrevailing
48009,CentralPrevailing
48011,CentralPrevailing
48013,CentralPrevailing
48015,CentralPrevailing
48017,CentralPrevailing
48019,CentralPrevailing
48021,CentralPrevailing
48023,CentralPrevailing
48025,CentralPrevailing
48027,CentralPrevailing
48029,CentralPrevailing
48031,CentralPrevailing
48033,CentralPrevailing
48035,CentralPrevailing
48037,CentralPrevailing
48039,CentralPrevailing
48041,CentralPrevailing
48043,CentralPrevailing
48045,CentralPrevailing
48047,CentralPrevailing
48049,CentralPrevailing
48051,CentralPrevailing
48053,CentralPrevailing
48055,CentralPrevailing
48057,CentralPrevailing
48059,CentralPrevailing
48061,CentralPrevailing
48063,CentralPrevailing
48065,CentralPrevailing
48067,CentralPrevailing
48069,CentralPrevailing
48071,CentralPrevailing
48073,CentralPrevailing
48075,CentralPrevailing
48077,CentralPrevailing
48079,CentralPrevailing
48081,CentralPrevailing
48083,CentralPrevailing
48085,CentralPrevailing
48087,CentralPrevailing
48089,CentralPrevailing
48091,CentralPrevailing
48093,CentralPrevailing
48095,CentralPrevailing
48097,CentralPrevailing
48099,CentralPrevailing
48101,CentralPrevailing
48103,CentralPrevailing
48105,CentralPrevailing
48107,CentralPrevailing
48109,CentralPrevailing
48111,CentralPrevailing
48113,CentralPrevailing
48115,CentralPrevailing
48117,CentralPrevailing
48119,CentralPrevailing
48121,CentralPrevailing
48123,CentralPrevailing
48125,CentralPrevailing
48127,CentralPrevailing
48129,CentralPrevailing
48131,CentralPrevailing
48133,CentralPrevailing
48135,CentralPrevailing
48137,CentralPrevailing
48139,CentralPrevailing
48141,MountainPrevailing
48143,CentralPrevailing
48145,CentralPrevailing
48147,CentralPrevailing
48149,CentralPrevailing
48151,CentralPrevailing
48153,CentralPrevailing
48155,CentralPrevailing
48157,CentralPrevailing
48159,CentralPrevailing
48161,CentralPrevailing
48163,CentralPrevailing
48165,CentralPrevailing
48167,CentralPrevailing
48169,CentralPrevailing
48171,CentralPrevailing
48173,CentralPrevailing
48175,CentralPrevailing
48177,CentralPrevailing
48179,CentralPrevailing
48181,CentralPrevailing
48183,CentralPrevailing
48185,CentralPrevailing
48187,CentralPrevailing
48189,CentralPrevailing
48191,CentralPrevailing
48193,CentralPrevailing
48195,CentralPrevailing
48197,CentralPrevailing
48199,CentralPrevailing
48201,CentralPrevailing
48203,CentralPrevailing
48205,CentralPrevailing
48207,CentralPrevailing
48209,CentralPrevailing
48211,CentralPrevailing
48213,CentralPrevailing
48215,CentralPrevailing
48217,CentralPrevailing
48219,CentralPrevailing
48221,CentralPrevailing
48223,CentralPrevailing
48225,CentralPrevailing
48227,CentralPrevailing
48229,MountainPrevailing
48231,CentralPrevailing
48233,CentralPrevailing
48235,CentralPrevailing
48237,CentralPrevailing
48239,CentralPrevailing
48241,CentralPrevailing
48243,CentralPrevailing
48245,CentralPrevailing
48247,CentralPrevailing
48249,CentralPrevailing
48251,CentralPrevailing
48253,CentralPrevailing
48255,CentralPrevailing
48257,CentralPrevailing
48259,CentralPrevailing
48261,CentralPrevailing
48263,CentralPrevailing
48265,CentralPrevailing
48267,CentralPrevailing
48269,CentralPrevailing
48271,CentralPrevailing
48273,CentralPrevailing
48275,CentralPrevailing
48277,CentralPrevailing
48279,CentralPrevailing
48281,CentralPrevailing
48283,CentralPrevailing
48285,CentralPrevailing
48287,CentralPrevailing
48289,CentralPrevailing
48291,CentralPrevailing
48293,CentralPrevailing
48295,CentralPrevailing
48297,CentralPrevailing
48299,CentralPrevailing
48301,CentralPrevailing
48303,CentralPrevailing
48305,CentralPrevailing
48307,CentralPrevailing
48309,CentralPrevailing
48311,CentralPrevailing
48313,CentralPrevailing
48315,CentralPrevailing
48317,CentralPrevailing
48319,CentralPrevailing
48321,CentralPrevailing
48323,CentralPrevailing
48325,CentralPrevailing
48327,CentralPrevailing
48329,CentralPrevailing
48331,CentralPrevailing
48333,CentralPrevailing
48335,CentralPrevailing
48337,CentralPrevailing
48339,CentralPrevailing
48341,CentralPrevailing
48343,CentralPrevailing
48345,CentralPrevailing
48347,CentralPrevailing
48349,CentralPrevailing
48351,CentralPrevailing
48353,CentralPrevailing
48355,CentralPrevailing
48357,CentralPrevailing
48359,CentralPrevailing
48361,CentralPrevailing
48363,CentralPrevailing
48365,CentralPrevailing
48367,CentralPrevailing
48369,CentralPrevailing
48371,CentralPrevailing
48373,CentralPrevailing
48375,CentralPrevailing
48377,CentralPrevailing
48379,CentralPrevailing
48381,CentralPrevailing
48383,CentralPrevailing
48385,CentralPrevailing
48387,CentralPrevailing
48389,CentralPrevailing
48391,CentralPrevailing
48393,CentralPrevailing
48395,CentralPrevailing
48397,CentralPrevailing
48399,CentralPrevailing
48401,CentralPrevailing
48403,CentralPrevailing
48405,CentralPrevailing
48407,CentralPrevailing
48409,CentralPrevailing
48411,CentralPrevailing
48413,CentralPrevailing
48415,CentralPrevailing
48417,CentralPrevailing
48419,CentralPrevailing
48421,CentralPrevailing
48423,CentralPrevailing
48425,CentralPrevailing
48427,CentralPrevailing
48429,CentralPrevailing
48431,CentralPrevailing
48433,CentralPrevailing
48435,CentralPrevailing
48437,CentralPrevailing
48439,CentralPrevailing
48441,CentralPrevailing
48443,CentralPrevailing
48445,CentralPrevailing
48447,CentralPrevailing
48449,CentralPrevailing
48451,CentralPrevailing
48453,CentralPrevailing
48455,CentralPrevailing
48457,CentralPrevailing
48459,CentralPrevailing
48461,CentralPrevailing
48463,CentralPrevailing
48465,CentralPrevailing
48467,CentralPrevailing
48469,CentralPrevailing
48471,CentralPrevailing
48473,CentralPrevailing
48475,CentralPrevailing
48477,CentralPrevailing
48479,CentralPrevailing
48481,CentralPrevailing
48483,CentralPrevailing
48485,CentralPrevailing
48487,CentralPrevailing
48489,CentralPrevailing
48491,CentralPrevailing
48493,CentralPrevailing
48495,CentralPrevailing
48497,CentralPrevailing
48499,CentralPrevailing
48501,CentralPrevailing
48503,CentralPrevailing
48505,CentralPrevailing
48507,CentralPrevailing
49001,MountainPrevailing
49003,MountainPrevailing
49005,MountainPrevailing
49007,MountainPrevailing
49009,MountainPrevailing
49011,MountainPrevailing
49013,MountainPrevailing
49015,MountainPrevailing
49017,MountainPrevailing
49019,MountainPrevailing
49021,MountainPrevailing
49023,MountainPrevailing
49025,MountainPrevailing
49027,MountainPrevailing
49029,MountainPrevailing
49031,MountainPrevailing
49033,MountainPrevailing
49035,MountainPrevailing
49037,MountainPrevailing
49039,MountainPrevailing
49041,MountainPrevailing
49043,MountainPrevailing
49045,MountainPrevailing
49047,MountainPrevailing
49049,MountainPrevailing
49051,MountainPrevailing
49053,MountainPrevailing
49055,MountainPrevailing
49057,MountainPrevailing
50001,EasternPrevailing
50003,EasternPrevailing
50005,EasternPrevailing
50007,EasternPrevailing
50009,EasternPrevailing
50011,EasternPrevailing
50013,EasternPrevailing
50015,EasternPrevailing
50017,EasternPrevailing
50019,EasternPrevailing
50021,EasternPrevailing
50023,EasternPrevailing
50025,EasternPrevailing
50027,EasternPrevailing
51001,EasternPrevailing
51003,EasternPrevailing
51005,EasternPrevailing
51007,EasternPrevailing
51009,EasternPrevailing
51011,EasternPrevailing
51013,EasternPrevailing
51015,EasternPrevailing
51017,EasternPrevailing
51019,EasternPrevailing
51021,EasternPrevailing
51023,EasternPrevailing
51025,EasternPrevailing
51027,EasternPrevailing
51029,EasternPrevailing
51031,EasternPrevailing
51033,EasternPrevailing
51035,EasternPrevailing
51036,EasternPrevailing
51037,EasternPrevailing
51041,EasternPrevailing
51043,EasternPrevailing
51045,EasternPrevailing
51047,EasternPrevailing
51049,EasternPrevailing
51051,EasternPrevailing
51053,EasternPrevailing
51057,EasternPrevailing
51059,EasternPrevailing
51061,EasternPrevailing
51063,EasternPrevailing
51065,EasternPrevailing
51067,EasternPrevailing
51069,EasternPrevailing
51071,EasternPrevailing
51073,EasternPrevailing
51075,EasternPrevailing
51077,EasternPrevailing
51079,EasternPrevailing
51081,EasternPrevailing
51083,EasternPrevailing
51085,EasternPrevailing
51087,EasternPrevailing
51089,EasternPrevailing
51091,EasternPrevailing
51093,EasternPrevailing
51095,EasternPrevailing
51097,EasternPrevailing
51099,EasternPrevailing
51101,EasternPrevailing
51103,EasternPrevailing
51105,EasternPrevailing
51107,EasternPrevailing
51109,EasternPrevailing
51111,EasternPrevailing
51113,EasternPrevailing
51115,EasternPrevailing
51117,EasternPrevailing
51119,EasternPrevailing
51121,EasternPrevailing
51125,EasternPrevailing
51127,EasternPrevailing
51131,EasternPrevailing
51133,EasternPrevailing
51135,EasternPrevailing
51137,EasternPrevailing
51139,EasternPrevailing
51141,EasternPrevailing
51143,EasternPrevailing
51145,EasternPrevailing
51147,EasternPrevailing
51149,EasternPrevailing
51153,EasternPrevailing
51155,EasternPrevailing
51157,EasternPrevailing
51159,EasternPrevailing
51161,EasternPrevailing
51163,EasternPrevailing
51165,EasternPrevailing
51167,EasternPrevailing
51169,EasternPrevailing
51171,EasternPrevailing
51173,EasternPrevailing
51175,EasternPrevailing
51177,EasternPrevailing
51179,EasternPrevailing
51181,EasternPrevailing
51183,EasternPrevailing
51185,EasternPrevailing
51187,EasternPrevailing
51191,EasternPrevailing
51193,EasternPrevailing
51195,EasternPrevailing
51197,EasternPrevailing
51199,EasternPrevailing
51510,EasternPrevailing
51520,EasternPrevailing
51530,EasternPrevailing
51540,EasternPrevailing
51550,EasternPrevailing
51570,EasternPrevailing
51580,EasternPrevailing
51590,EasternPrevailing
51595,EasternPrevailing
51600,EasternPrevailing
51610,EasternPrevailing
51620,EasternPrevailing
51630,EasternPrevailing
51640,EasternPrevailing
51650,EasternPrevailing
51660,EasternPrevailing
51670,EasternPrevailing
51678,EasternPrevailing
51680,EasternPrevailing
51683,EasternPrevailing
51685,EasternPrevailing
51690,EasternPrevailing
51700,EasternPrevailing
51710,EasternPrevailing
51720,EasternPrevailing
51730,EasternPrevailing
51735,EasternPrevailing
51740,EasternPrevailing
51750,EasternPrevailing
51760,EasternPrevailing
51770,EasternPrevailing
51775,EasternPrevailing
51790,EasternPrevailing
51800,EasternPrevailing
51810,EasternPrevailing
51820,EasternPrevailing
51830,EasternPrevailing
51840,EasternPrevailing
53001,PacificPrevailing
53003,PacificPrevailing
53005,PacificPrevailing
53007,PacificPrevailing
53009,PacificPrevailing
53011,PacificPrevailing
53013,PacificPrevailing
53015,PacificPrevailing
53017,PacificPrevailing
53019,PacificPrevailing
53021,PacificPrevailing
53023,PacificPrevailing
53025,PacificPrevailing
53027,PacificPrevailing
53029,PacificPrevailing
53031,PacificPrevailing
53033,PacificPrevailing
53035,PacificPrevailing
53037,PacificPrevailing
53039,PacificPrevailing
53041,PacificPrevailing
53043,PacificPrevailing
53045,PacificPrevailing
53047,PacificPrevailing
53049,PacificPrevailing
53051,PacificPrevailing
53053,PacificPrevailing
53055,PacificPrevailing
53057,PacificPrevailing
53059,PacificPrevailing
53061,PacificPrevailing
53063,PacificPrevailing
53065,PacificPrevailing
53067,PacificPrevailing
53069,PacificPrevailing
53071,PacificPrevailing
53073,PacificPrevailing
53075,PacificPrevailing
53077,PacificPrevailing
54001,EasternPrevailing
54003,EasternPrevailing
54005,EasternPrevailing
54007,EasternPrevailing
54009,EasternPrevailing
54011,EasternPrevailing
54013,EasternPrevailing
54015,EasternPrevailing
54017,EasternPrevailing
54019,EasternPrevailing
54021,EasternPrevailing
54023,EasternPrevailing
54025,EasternPrevailing
54027,EasternPrevailing
54029,EasternPrevailing
54031,EasternPrevailing
54033,EasternPrevailing
54035,EasternPrevailing
54037,EasternPrevailing
54039,EasternPrevailing
54041,EasternPrevailing
54043,EasternPrevailing
54045,EasternPrevailing
54047,EasternPrevailing
54049,EasternPrevailing
54051,EasternPrevailing
54053,EasternPrevailing
54055,EasternPrevailing
54057,EasternPrevailing
54059,EasternPrevailing
54061,EasternPrevailing
54063,EasternPrevailing
54065,EasternPrevailing
54067,EasternPrevailing
54069,EasternPrevailing
54071,EasternPrevailing
54073,EasternPrevailing
54075,EasternPrevailing
54077,EasternPrevailing
54079,EasternPrevailing
54081,EasternPrevailing
54083,EasternPrevailing
54085,EasternPrevailing
54087,EasternPrevailing
54089,EasternPrevailing
54091,EasternPrevailing
54093,EasternPrevailing
54095,EasternPrevailing
54097,EasternPrevailing
54099,EasternPrevailing
54101,EasternPrevailing
54103,EasternPrevailing
54105,EasternPrevailing
54107,EasternPrevailing
54109,EasternPrevailing
55001,CentralPrevailing
55003,CentralPrevailing
55005,CentralPrevailing
55007,CentralPrevailing
55009,CentralPrevailing
55011,CentralPrevailing
55013,CentralPrevailing
55015,CentralPrevailing
55017,CentralPrevailing
55019,CentralPrevailing
55021,CentralPrevailing
55023,CentralPrevailing
55025,CentralPrevailing
55027,CentralPrevailing
55029,CentralPrevailing
55031,CentralPrevailing
55033,CentralPrevailing
55035,CentralPrevailing
55037,CentralPrevailing
55039,CentralPrevailing
55041,CentralPrevailing
55043,CentralPrevailing
55045,CentralPrevailing
55047,CentralPrevailing
55049,CentralPrevailing
55051,CentralPrevailing
55053,CentralPrevailing
55055,CentralPrevailing
55057,CentralPrevailing
55059,CentralPrevailing
55061,CentralPrevailing
55063,CentralPrevailing
55065,CentralPrevailing
55067,CentralPrevailing
55069,CentralPrevailing
55071,CentralPrevailing
55073,CentralPrevailing
55075,CentralPrevailing
55077,CentralPrevailing
55078,CentralPrevailing
55079,CentralPrevailing
55081,CentralPrevailing
55083,CentralPrevailing
55085,CentralPrevailing
55087,CentralPrevailing
55089,CentralPrevailing
55091,CentralPrevailing
55093,CentralPrevailing
55095,CentralPrevailing
55097,CentralPrevailing
55099,CentralPrevailing
55101,CentralPrevailing
55103,CentralPrevailing
55105,CentralPrevailing
55107,CentralPrevailing
55109,CentralPrevailing
55111,CentralPrevailing
55113,CentralPrevailing
55115,CentralPrevailing
55117,CentralPrevailing
55119,CentralPrevailing
55121,CentralPrevailing
55123,CentralPrevailing
55125,CentralPrevailing
55127,CentralPrevailing
55129,CentralPrevailing
55131,CentralPrevailing
55133,CentralPrevailing
55135,CentralPrevailing
55137,CentralPrevailing
55139,CentralPrevailing
55141,CentralPrevailing
56001,MountainPrevailing
56003,MountainPrevailing
56005,MountainPrevailing
56007,MountainPrevailing
56009,MountainPrevailing
56011,MountainPrevailing
56013,MountainPrevailing
56015,MountainPrevailing
56017,MountainPrevailing
56019,MountainPrevailing
56021,MountainPrevailing
56023,MountainPrevailing
56025,MountainPrevailing
56027,MountainPrevailing
56029,MountainPrevailing
56031,MountainPrevailing
56033,MountainPrevailing
56035,MountainPrevailing
56037,MountainPrevailing
56039,MountainPrevailing
56041,MountainPrevailing
56043,MountainPrevailing
56045,MountainPrevailing
